"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/01/2021";"1900";"31,8";"32,4";"31,2";"41,0";"48,0";"38,0";"16,8";"19,4";"15,7";"980,6";"981,1";"980,6";"4,4";"281,0";"8,3";"2631,60";"0,0"
"06/01/2021";"2000";"31,6";"32,1";"31,4";"41,0";"44,0";"38,0";"16,9";"18,2";"15,8";"980,2";"980,6";"980,2";"4,1";"286,0";"9,0";"1894,30";"0,0"
"06/01/2021";"2100";"30,4";"31,7";"30,4";"46,0";"47,0";"40,0";"17,6";"18,0";"16,2";"980,2";"980,3";"980,0";"3,6";"288,0";"8,6";"1107,70";"0,0"
"06/01/2021";"2200";"27,4";"30,4";"27,4";"62,0";"62,0";"46,0";"19,5";"19,5";"17,5";"980,6";"980,6";"980,2";"2,0";"324,0";"7,3";"199,50";"0,0"
"06/01/2021";"2300";"25,3";"27,4";"25,0";"66,0";"69,0";"62,0";"18,6";"19,7";"18,6";"981,4";"981,4";"980,6";"2,4";"322,0";"3,7";"";"0,0"
"07/01/2021";"0000";"25,0";"25,6";"24,8";"62,0";"66,0";"61,0";"17,2";"18,5";"17,0";"982,2";"982,2";"981,4";"1,0";"307,0";"3,2";"";"0,0"
"07/01/2021";"0100";"24,3";"25,3";"24,3";"60,0";"63,0";"59,0";"16,1";"17,3";"16,1";"982,8";"982,9";"982,2";"1,9";"283,0";"2,9";"";"0,0"
"07/01/2021";"0200";"23,5";"24,3";"23,3";"64,0";"64,0";"60,0";"16,2";"16,4";"16,0";"983,0";"983,0";"982,8";"2,2";"275,0";"3,4";"";"0,0"
"07/01/2021";"0300";"22,3";"23,6";"22,3";"67,0";"67,0";"62,0";"15,8";"16,2";"15,7";"982,8";"983,0";"982,8";"1,1";"322,0";"3,3";"";"0,0"
"07/01/2021";"0400";"21,2";"22,3";"20,2";"76,0";"78,0";"67,0";"16,8";"16,8";"15,7";"982,4";"982,8";"982,4";"1,6";"296,0";"2,3";"";"0,0"
"07/01/2021";"0500";"20,4";"21,4";"20,1";"76,0";"78,0";"74,0";"16,0";"16,8";"15,9";"982,1";"982,4";"982,0";"1,8";"321,0";"2,5";"";"0,0"
"07/01/2021";"0600";"20,4";"20,4";"19,4";"77,0";"80,0";"76,0";"16,3";"16,4";"15,5";"982,1";"982,3";"982,0";"1,8";"294,0";"2,7";"";"0,0"
"07/01/2021";"0700";"20,1";"20,5";"19,5";"75,0";"80,0";"75,0";"15,5";"16,3";"15,4";"982,7";"982,7";"982,1";"2,2";"274,0";"3,9";"";"0,0"
"07/01/2021";"0800";"19,3";"20,3";"19,3";"76,0";"76,0";"72,0";"14,9";"15,4";"14,8";"983,2";"983,3";"982,7";"2,1";"299,0";"3,1";"";"0,0"
"07/01/2021";"0900";"19,4";"19,4";"18,0";"80,0";"83,0";"76,0";"15,8";"16,1";"14,5";"983,5";"983,6";"983,1";"1,4";"327,0";"2,7";"179,60";"0,0"
"07/01/2021";"1000";"22,0";"22,0";"19,3";"72,0";"83,0";"72,0";"16,7";"17,1";"15,8";"983,8";"983,8";"983,5";"1,5";"302,0";"2,5";"597,50";"0,0"
"07/01/2021";"1100";"24,1";"24,3";"22,0";"61,0";"72,0";"58,0";"16,2";"16,6";"15,3";"984,0";"984,1";"983,8";"2,8";"269,0";"4,9";"1365,10";"0,0"
"07/01/2021";"1200";"24,6";"26,0";"24,2";"59,0";"62,0";"53,0";"16,1";"16,5";"14,9";"984,2";"984,3";"984,0";"4,1";"258,0";"7,8";"2676,50";"0,0"
"07/01/2021";"1300";"26,3";"26,7";"24,5";"51,0";"60,0";"49,0";"15,4";"16,8";"14,8";"984,1";"984,2";"984,0";"4,2";"271,0";"7,9";"2808,20";"0,0"
"07/01/2021";"1400";"29,2";"29,2";"26,3";"41,0";"54,0";"39,0";"14,7";"17,2";"13,9";"983,6";"984,1";"983,5";"5,1";"270,0";"9,3";"3799,10";"0,0"
"07/01/2021";"1500";"29,4";"30,5";"28,5";"38,0";"42,0";"35,0";"13,6";"15,1";"12,4";"983,1";"983,7";"983,0";"5,7";"288,0";"10,2";"3954,50";"0,0"
"07/01/2021";"1600";"30,7";"30,7";"29,3";"37,0";"41,0";"34,0";"14,4";"14,7";"12,3";"982,7";"983,1";"982,6";"5,1";"284,0";"10,9";"4015,10";"0,0"
"07/01/2021";"1700";"30,6";"31,3";"29,9";"34,0";"37,0";"31,0";"12,9";"14,4";"11,8";"982,5";"982,7";"982,4";"6,4";"289,0";"12,1";"3799,30";"0,0"
"07/01/2021";"1800";"31,1";"31,3";"29,9";"32,0";"36,0";"31,0";"12,7";"13,8";"11,6";"981,9";"982,5";"981,8";"5,1";"290,0";"10,7";"3265,90";"0,0"
"07/01/2021";"1900";"31,1";"31,6";"30,6";"30,0";"34,0";"29,0";"11,7";"13,4";"10,9";"981,5";"981,9";"981,5";"4,6";"270,0";"10,0";"2643,80";"0,0"
"07/01/2021";"2000";"30,4";"31,4";"30,4";"28,0";"31,0";"27,0";"9,8";"11,8";"9,3";"981,6";"981,6";"981,4";"5,4";"268,0";"10,1";"1891,30";"0,0"
"07/01/2021";"2100";"29,1";"30,4";"29,1";"27,0";"28,0";"25,0";"8,0";"9,6";"7,5";"982,1";"982,1";"981,6";"3,7";"272,0";"8,8";"1052,50";"0,0"
"07/01/2021";"2200";"26,1";"29,1";"26,1";"34,0";"34,0";"25,0";"9,0";"9,4";"7,2";"982,7";"982,7";"982,1";"2,0";"266,0";"7,5";"272,40";"0,0"
"07/01/2021";"2300";"25,1";"26,1";"24,6";"35,0";"37,0";"34,0";"8,7";"9,1";"8,7";"983,2";"983,2";"982,7";"1,5";"275,0";"3,9";"";"0,0"
"08/01/2021";"0000";"24,2";"25,2";"24,1";"41,0";"41,0";"35,0";"10,0";"10,0";"8,6";"983,9";"983,9";"983,2";"2,1";"263,0";"4,4";"";"0,0"
"08/01/2021";"0100";"21,9";"24,2";"21,8";"49,0";"49,0";"41,0";"10,6";"11,0";"9,8";"984,1";"984,1";"983,9";"1,2";"293,0";"2,8";"";"0,0"
"08/01/2021";"0200";"18,5";"21,9";"18,2";"67,0";"67,0";"49,0";"12,1";"12,4";"10,5";"984,1";"984,1";"984,0";"1,6";"345,0";"2,2";"";"0,0"
"08/01/2021";"0300";"18,2";"19,1";"18,0";"69,0";"69,0";"66,0";"12,5";"12,8";"12,0";"984,0";"984,1";"984,0";"1,4";"328,0";"2,3";"";"0,0"
"08/01/2021";"0400";"17,0";"18,5";"17,0";"69,0";"70,0";"66,0";"11,4";"12,7";"11,3";"983,9";"984,1";"983,9";"2,2";"355,0";"2,6";"";"0,0"
"08/01/2021";"0500";"16,9";"18,1";"16,9";"69,0";"71,0";"67,0";"11,2";"12,1";"11,1";"983,8";"983,9";"983,8";"1,9";"343,0";"2,7";"";"0,0"
"08/01/2021";"0600";"17,3";"17,9";"16,8";"65,0";"70,0";"63,0";"10,7";"11,6";"10,5";"983,9";"983,9";"983,7";"2,4";"353,0";"2,7";"";"0,0"
"08/01/2021";"0700";"17,9";"18,4";"17,0";"61,0";"66,0";"60,0";"10,3";"10,8";"10,1";"984,3";"984,3";"983,9";"1,8";"334,0";"2,7";"";"0,0"
"08/01/2021";"0800";"17,4";"17,9";"17,0";"61,0";"63,0";"61,0";"9,8";"10,4";"9,8";"984,9";"984,9";"984,3";"2,0";"348,0";"2,6";"";"0,0"
"08/01/2021";"0900";"18,9";"18,9";"17,3";"62,0";"63,0";"61,0";"11,6";"11,6";"9,8";"985,5";"985,5";"984,9";"2,2";"356,0";"2,4";"237,00";"0,0"
"08/01/2021";"1000";"23,4";"23,4";"19,0";"50,0";"63,0";"50,0";"12,3";"13,6";"11,7";"986,1";"986,1";"985,5";"2,2";"291,0";"4,1";"1021,50";"0,0"
"08/01/2021";"1100";"26,9";"27,1";"23,3";"37,0";"52,0";"37,0";"11,0";"13,4";"11,0";"986,3";"986,4";"986,1";"2,7";"263,0";"4,5";"1884,60";"0,0"
"08/01/2021";"1200";"28,8";"28,8";"26,7";"31,0";"39,0";"29,0";"9,8";"12,1";"9,3";"986,1";"986,3";"986,1";"3,8";"272,0";"8,0";"2674,10";"0,0"
"08/01/2021";"1300";"29,8";"30,5";"28,7";"27,0";"31,0";"25,0";"9,0";"10,6";"7,6";"986,1";"986,2";"986,1";"3,2";"259,0";"8,0";"3337,60";"0,0"
"08/01/2021";"1400";"31,5";"31,6";"29,8";"26,0";"29,0";"25,0";"9,9";"10,9";"8,3";"985,8";"986,2";"985,8";"2,8";"265,0";"8,6";"3802,80";"0,0"
"08/01/2021";"1500";"31,6";"32,3";"31,1";"26,0";"27,0";"23,0";"9,8";"10,9";"8,2";"985,3";"985,8";"985,2";"2,5";"258,0";"8,0";"3945,70";"0,0"
"08/01/2021";"1600";"32,2";"32,8";"31,6";"20,0";"26,0";"20,0";"6,3";"10,1";"6,2";"984,9";"985,3";"984,8";"3,3";"172,0";"7,4";"4080,40";"0,0"
"08/01/2021";"1700";"32,8";"33,5";"31,7";"21,0";"23,0";"19,0";"7,5";"9,3";"6,1";"984,5";"984,9";"984,5";"2,9";"177,0";"7,4";"3778,50";"0,0"
"08/01/2021";"1800";"32,7";"33,7";"32,3";"21,0";"24,0";"20,0";"7,6";"9,7";"6,7";"984,1";"984,5";"984,1";"2,8";"193,0";"7,0";"3337,90";"0,0"
"08/01/2021";"1900";"33,2";"33,9";"32,6";"23,0";"24,0";"20,0";"9,2";"10,2";"6,9";"983,8";"984,2";"983,8";"2,4";"196,0";"8,4";"2759,70";"0,0"
"08/01/2021";"2000";"32,8";"34,1";"32,6";"22,0";"24,0";"20,0";"8,3";"10,3";"6,9";"983,6";"983,9";"983,6";"1,8";"231,0";"5,5";"1885,00";"0,0"
"08/01/2021";"2100";"30,7";"32,9";"30,7";"32,0";"32,0";"22,0";"12,0";"12,3";"7,7";"983,5";"983,6";"983,5";"1,6";"132,0";"3,7";"941,90";"0,0"
"08/01/2021";"2200";"28,0";"30,7";"27,9";"30,0";"32,0";"27,0";"8,6";"12,1";"8,6";"983,6";"983,6";"983,5";"1,1";"41,0";"2,2";"162,30";"0,0"
"08/01/2021";"2300";"23,5";"28,0";"23,5";"49,0";"49,0";"29,0";"12,1";"12,7";"8,5";"983,6";"983,6";"983,5";"1,3";"341,0";"3,1";"";"0,0"
"09/01/2021";"0000";"23,1";"23,6";"22,2";"49,0";"52,0";"46,0";"11,6";"12,3";"11,1";"984,2";"984,2";"983,6";"2,1";"356,0";"3,0";"";"0,0"
"09/01/2021";"0100";"23,2";"23,6";"22,3";"67,0";"67,0";"48,0";"16,8";"16,9";"11,5";"985,4";"985,6";"984,2";"6,9";"126,0";"10,4";"";"0,0"
"09/01/2021";"0200";"21,5";"23,2";"21,4";"74,0";"74,0";"67,0";"16,7";"17,1";"16,6";"985,7";"985,7";"985,3";"4,5";"120,0";"10,4";"";"0,0"
"09/01/2021";"0300";"19,3";"21,5";"19,3";"79,0";"79,0";"74,0";"15,6";"16,6";"15,4";"985,4";"985,8";"985,4";"4,3";"121,0";"7,1";"";"0,0"
"09/01/2021";"0400";"18,6";"19,8";"18,5";"84,0";"84,0";"77,0";"15,8";"15,9";"15,3";"985,2";"985,4";"985,1";"4,1";"133,0";"5,4";"";"0,0"
"09/01/2021";"0500";"18,8";"19,0";"18,0";"86,0";"88,0";"84,0";"16,3";"16,6";"15,6";"984,8";"985,2";"984,8";"3,3";"114,0";"5,3";"";"0,0"
"09/01/2021";"0600";"18,3";"18,9";"18,0";"92,0";"92,0";"85,0";"17,0";"17,0";"15,9";"984,6";"984,8";"984,6";"3,9";"119,0";"5,3";"";"0,0"
"09/01/2021";"0700";"18,0";"18,5";"17,7";"94,0";"94,0";"92,0";"17,0";"17,3";"16,5";"984,7";"984,7";"984,5";"3,4";"109,0";"4,9";"";"0,0"
"09/01/2021";"0800";"18,4";"18,6";"17,5";"91,0";"95,0";"91,0";"16,9";"17,3";"16,5";"984,6";"984,7";"984,5";"4,4";"96,0";"6,8";"";"0,0"
"09/01/2021";"0900";"19,9";"19,9";"18,0";"87,0";"92,0";"87,0";"17,6";"17,6";"16,6";"985,2";"985,2";"984,6";"2,8";"97,0";"6,3";"217,20";"0,0"
"09/01/2021";"1000";"22,8";"22,8";"19,9";"73,0";"87,0";"73,0";"17,7";"18,3";"17,5";"986,2";"986,2";"985,2";"3,2";"68,0";"6,0";"973,90";"0,0"
"09/01/2021";"1100";"25,8";"25,8";"22,8";"62,0";"73,0";"62,0";"17,9";"18,2";"17,6";"986,4";"986,4";"986,2";"4,6";"47,0";"6,9";"1838,90";"0,0"
"09/01/2021";"1200";"27,1";"27,7";"25,7";"56,0";"61,0";"54,0";"17,5";"18,3";"17,0";"986,3";"986,5";"986,1";"4,1";"33,0";"7,2";"2625,60";"0,0"
"09/01/2021";"1300";"29,8";"30,0";"27,1";"44,0";"57,0";"42,0";"16,2";"18,3";"15,6";"985,6";"986,3";"985,6";"2,9";"37,0";"6,1";"3236,90";"0,0"
"09/01/2021";"1400";"31,9";"32,5";"29,8";"32,0";"45,0";"32,0";"13,4";"16,7";"13,2";"984,9";"985,6";"984,9";"5,4";"5,0";"9,5";"3742,10";"0,0"
"09/01/2021";"1500";"32,3";"33,5";"31,6";"30,0";"35,0";"21,0";"12,2";"14,6";"7,3";"984,3";"984,9";"984,3";"2,9";"352,0";"9,7";"3797,20";"0,0"
"09/01/2021";"1600";"32,7";"33,2";"31,7";"24,0";"31,0";"21,0";"9,5";"13,1";"7,6";"983,5";"984,3";"983,5";"3,0";"18,0";"7,7";"2501,90";"0,0"
"09/01/2021";"1700";"34,0";"34,2";"32,6";"26,0";"28,0";"23,0";"11,7";"12,9";"8,6";"982,5";"983,4";"982,5";"3,3";"8,0";"6,4";"3497,10";"0,0"
"09/01/2021";"1800";"34,2";"34,7";"33,1";"27,0";"28,0";"25,0";"12,6";"13,1";"10,5";"982,1";"982,5";"982,1";"2,9";"77,0";"7,0";"3250,00";"0,0"
"09/01/2021";"1900";"32,7";"34,3";"32,7";"29,0";"31,0";"24,0";"12,5";"13,2";"10,8";"981,9";"982,1";"981,8";"2,9";"355,0";"7,7";"1872,80";"0,0"
"09/01/2021";"2000";"31,8";"32,7";"31,8";"39,0";"39,0";"29,0";"16,0";"16,0";"12,2";"981,9";"981,9";"981,6";"1,5";"324,0";"4,4";"708,40";"0,0"
"09/01/2021";"2100";"27,9";"31,7";"27,9";"65,0";"65,0";"38,0";"20,8";"20,8";"15,4";"982,1";"982,1";"981,8";"10,4";"123,0";"13,7";"206,60";"0,0"
"09/01/2021";"2200";"25,6";"27,9";"25,6";"73,0";"73,0";"65,0";"20,4";"20,9";"20,4";"982,8";"982,9";"982,1";"7,3";"116,0";"13,9";"59,10";"0,0"
"09/01/2021";"2300";"24,7";"25,6";"24,6";"75,0";"76,0";"73,0";"20,0";"20,4";"20,0";"983,2";"983,2";"982,8";"5,8";"96,0";"11,3";"";"0,0"
"10/01/2021";"0000";"24,1";"24,8";"24,1";"77,0";"77,0";"73,0";"19,7";"20,0";"19,6";"984,2";"984,2";"983,2";"3,9";"82,0";"10,3";"";"0,0"
"10/01/2021";"0100";"23,3";"24,1";"23,3";"81,0";"81,0";"77,0";"19,8";"20,0";"19,6";"985,1";"985,2";"984,2";"3,2";"132,0";"8,4";"";"0,0"
"10/01/2021";"0200";"22,9";"23,6";"22,9";"84,0";"84,0";"81,0";"20,0";"20,1";"19,8";"985,2";"985,2";"985,0";"3,9";"140,0";"5,8";"";"0,0"
"10/01/2021";"0300";"22,3";"22,9";"22,3";"87,0";"87,0";"84,0";"20,0";"20,2";"20,0";"985,4";"985,5";"985,1";"2,1";"126,0";"5,5";"";"0,0"
"10/01/2021";"0400";"21,9";"22,4";"21,7";"91,0";"91,0";"87,0";"20,3";"20,4";"19,9";"984,6";"985,4";"984,6";"2,3";"115,0";"3,5";"";"0,0"
"10/01/2021";"0500";"22,2";"22,3";"21,8";"88,0";"91,0";"88,0";"20,0";"20,5";"20,0";"984,3";"984,6";"984,3";"2,6";"122,0";"4,2";"";"0,0"
"10/01/2021";"0600";"21,5";"22,2";"21,4";"91,0";"91,0";"88,0";"19,9";"20,2";"19,8";"984,1";"984,3";"984,1";"1,7";"119,0";"3,7";"";"0,0"
"10/01/2021";"0700";"21,4";"21,6";"21,4";"92,0";"92,0";"91,0";"20,0";"20,2";"19,9";"984,4";"984,4";"984,0";"1,4";"136,0";"2,1";"";"0,0"
"10/01/2021";"0800";"20,8";"21,7";"20,8";"93,0";"93,0";"92,0";"19,6";"20,4";"19,6";"984,7";"984,7";"984,4";"1,9";"131,0";"2,4";"";"0,0"
"10/01/2021";"0900";"22,9";"22,9";"20,6";"92,0";"94,0";"92,0";"21,5";"21,5";"19,5";"985,2";"985,2";"984,7";"1,1";"86,0";"2,4";"176,80";"0,0"
"10/01/2021";"1000";"25,3";"25,4";"22,9";"78,0";"92,0";"78,0";"21,2";"21,5";"20,8";"985,7";"985,8";"985,2";"3,1";"74,0";"6,0";"966,50";"0,0"
"10/01/2021";"1100";"26,8";"26,9";"25,0";"70,0";"79,0";"69,0";"20,7";"21,7";"20,6";"985,7";"985,8";"985,7";"4,1";"40,0";"7,2";"1752,50";"0,0"
"10/01/2021";"1200";"27,9";"28,7";"26,7";"63,0";"70,0";"61,0";"20,2";"21,2";"19,8";"985,7";"985,8";"985,6";"3,5";"6,0";"6,5";"2344,90";"0,0"
"10/01/2021";"1300";"29,9";"30,3";"27,9";"56,0";"64,0";"55,0";"20,1";"21,4";"19,5";"985,4";"985,7";"985,4";"2,0";"346,0";"5,4";"3098,30";"0,0"
"10/01/2021";"1400";"31,4";"31,7";"29,3";"53,0";"58,0";"50,0";"20,6";"20,8";"19,3";"985,1";"985,5";"985,1";"2,0";"281,0";"7,7";"3528,00";"0,0"
"10/01/2021";"1500";"31,9";"32,2";"30,4";"51,0";"54,0";"47,0";"20,4";"20,6";"19,1";"984,5";"985,1";"984,5";"1,5";"354,0";"4,9";"2967,60";"0,0"
"10/01/2021";"1600";"31,8";"33,5";"30,9";"45,0";"51,0";"43,0";"18,3";"20,9";"18,3";"983,9";"984,5";"983,9";"2,2";"3,0";"6,4";"2883,70";"0,0"
"10/01/2021";"1700";"34,2";"34,7";"31,7";"38,0";"47,0";"37,0";"17,9";"19,8";"17,6";"983,2";"983,9";"983,2";"1,9";"36,0";"4,7";"3184,90";"0,0"
"10/01/2021";"1800";"34,5";"34,8";"32,8";"36,0";"41,0";"33,0";"17,4";"18,8";"16,0";"982,6";"983,2";"982,6";"1,1";"48,0";"4,7";"2651,60";"0,0"
"10/01/2021";"1900";"34,3";"35,2";"33,7";"33,0";"38,0";"32,0";"15,6";"18,1";"15,5";"981,9";"982,6";"981,9";"2,8";"104,0";"6,9";"2679,90";"0,0"
"10/01/2021";"2000";"34,1";"34,9";"33,6";"32,0";"35,0";"31,0";"15,0";"16,1";"14,9";"981,1";"981,9";"981,1";"3,5";"21,0";"6,0";"1717,90";"0,0"
"10/01/2021";"2100";"33,2";"34,1";"32,2";"38,0";"38,0";"32,0";"16,8";"16,9";"14,9";"981,0";"981,1";"981,0";"2,3";"36,0";"6,0";"698,40";"0,0"
"10/01/2021";"2200";"30,6";"33,2";"30,4";"45,0";"47,0";"36,0";"17,4";"17,8";"16,1";"981,5";"981,6";"981,1";"2,2";"22,0";"3,4";"259,50";"0,0"
"10/01/2021";"2300";"27,7";"31,0";"27,5";"58,0";"58,0";"44,0";"18,8";"18,8";"16,9";"981,8";"981,9";"981,4";"2,6";"96,0";"5,4";"";"0,0"
"11/01/2021";"0000";"27,9";"28,8";"27,7";"68,0";"68,0";"58,0";"21,4";"21,6";"19,1";"982,8";"982,8";"981,8";"3,1";"65,0";"6,8";"";"0,0"
"11/01/2021";"0100";"27,0";"28,0";"26,9";"70,0";"70,0";"68,0";"21,1";"21,8";"21,0";"983,0";"983,1";"982,7";"4,4";"56,0";"8,0";"";"0,0"
"11/01/2021";"0200";"25,7";"27,0";"25,7";"75,0";"75,0";"70,0";"21,0";"21,1";"20,9";"982,9";"983,2";"982,9";"4,1";"52,0";"7,1";"";"0,0"
"11/01/2021";"0300";"25,1";"25,7";"25,0";"78,0";"78,0";"75,0";"20,9";"21,0";"20,8";"983,1";"983,2";"982,9";"4,3";"50,0";"6,7";"";"0,0"
"11/01/2021";"0400";"24,7";"25,4";"24,7";"78,0";"78,0";"76,0";"20,6";"20,9";"20,5";"982,4";"983,1";"982,4";"3,6";"33,0";"7,7";"";"0,0"
"11/01/2021";"0500";"24,1";"24,7";"24,0";"81,0";"81,0";"78,0";"20,6";"20,8";"20,5";"981,5";"982,4";"981,4";"3,4";"35,0";"6,1";"";"0,0"
"11/01/2021";"0600";"24,0";"24,2";"23,5";"81,0";"83,0";"80,0";"20,5";"20,9";"20,4";"980,7";"981,6";"980,7";"4,0";"42,0";"6,5";"";"0,0"
"11/01/2021";"0700";"23,3";"24,1";"23,3";"82,0";"82,0";"80,0";"20,1";"20,5";"20,0";"981,0";"981,0";"980,3";"3,3";"46,0";"6,8";"";"0,0"
"11/01/2021";"0800";"23,6";"23,9";"23,2";"79,0";"83,0";"78,0";"19,8";"20,2";"19,7";"980,9";"981,0";"980,7";"4,8";"47,0";"7,1";"";"0,0"
"11/01/2021";"0900";"25,2";"25,2";"23,6";"73,0";"79,0";"73,0";"20,1";"20,1";"19,6";"981,5";"981,5";"980,9";"6,6";"12,0";"9,3";"230,90";"0,0"
"11/01/2021";"1000";"27,0";"27,6";"25,2";"67,0";"73,0";"65,0";"20,3";"20,9";"20,1";"982,1";"982,1";"981,4";"6,5";"4,0";"10,6";"959,50";"0,0"
"11/01/2021";"1100";"29,8";"29,8";"26,8";"62,0";"68,0";"60,0";"21,7";"21,7";"20,3";"982,2";"982,3";"982,0";"8,4";"354,0";"12,5";"1524,50";"0,0"
"11/01/2021";"1200";"32,0";"32,0";"29,5";"58,0";"62,0";"57,0";"22,6";"22,6";"21,2";"981,7";"982,2";"981,7";"6,8";"359,0";"12,1";"2489,20";"0,0"
"11/01/2021";"1300";"32,9";"33,4";"32,0";"52,0";"58,0";"51,0";"21,8";"23,5";"21,2";"981,3";"981,7";"981,3";"10,9";"335,0";"16,3";"2530,30";"0,0"
"11/01/2021";"1400";"33,5";"35,3";"32,4";"50,0";"54,0";"46,0";"21,8";"23,3";"21,1";"981,0";"981,3";"980,8";"9,5";"339,0";"16,3";"2817,90";"0,0"
"11/01/2021";"1500";"32,9";"34,7";"32,7";"52,0";"52,0";"47,0";"21,7";"22,2";"21,0";"981,0";"981,3";"980,9";"8,2";"336,0";"16,3";"2291,80";"0,0"
"11/01/2021";"1600";"35,1";"35,4";"32,8";"48,0";"53,0";"44,0";"22,3";"22,6";"20,0";"979,8";"981,0";"979,6";"7,7";"332,0";"16,9";"2825,20";"0,0"
"11/01/2021";"1700";"35,9";"36,4";"33,7";"39,0";"51,0";"38,0";"20,0";"23,0";"19,1";"978,3";"979,8";"978,2";"9,4";"328,0";"15,9";"3346,40";"0,0"
"11/01/2021";"1800";"35,1";"36,1";"35,0";"39,0";"42,0";"37,0";"19,0";"20,5";"18,6";"977,2";"978,4";"977,1";"9,5";"340,0";"15,5";"2269,10";"0,0"
"11/01/2021";"1900";"33,7";"35,2";"33,7";"43,0";"43,0";"39,0";"19,4";"19,8";"18,7";"977,3";"977,3";"976,7";"6,7";"334,0";"13,6";"512,60";"0,0"
"11/01/2021";"2000";"23,7";"33,7";"23,7";"77,0";"77,0";"43,0";"19,3";"19,9";"18,1";"978,9";"979,7";"976,9";"5,8";"175,0";"12,0";"43,40";"0,0"
"11/01/2021";"2100";"20,9";"23,7";"20,9";"96,0";"96,0";"77,0";"20,1";"20,4";"19,4";"982,2";"983,2";"978,9";"4,6";"171,0";"13,4";"8,50";"6,0"
"11/01/2021";"2200";"20,6";"21,2";"20,6";"97,0";"97,0";"96,0";"20,1";"20,6";"20,0";"984,4";"985,0";"982,0";"3,9";"164,0";"12,9";"";"10,0"
"11/01/2021";"2300";"20,4";"20,9";"20,4";"97,0";"97,0";"97,0";"19,8";"20,3";"19,8";"986,8";"986,9";"984,4";"4,0";"226,0";"10,1";"";"6,6"
"12/01/2021";"0000";"20,3";"20,6";"20,1";"96,0";"97,0";"96,0";"19,7";"20,0";"19,4";"985,1";"987,0";"985,1";"3,2";"136,0";"9,8";"";"5,4"
"12/01/2021";"0100";"19,9";"20,3";"19,9";"96,0";"96,0";"96,0";"19,2";"19,7";"19,2";"983,6";"985,8";"983,6";"3,5";"27,0";"5,4";"";"0,4"
"12/01/2021";"0200";"20,6";"21,0";"19,9";"86,0";"96,0";"85,0";"18,1";"19,5";"18,1";"981,1";"983,6";"981,1";"3,8";"43,0";"6,1";"3,00";"0,2"
"12/01/2021";"0300";"20,0";"20,9";"19,9";"90,0";"90,0";"83,0";"18,3";"18,4";"17,8";"982,5";"982,5";"981,1";"2,1";"313,0";"5,9";"1,70";"0,0"
"12/01/2021";"0400";"20,1";"20,2";"20,0";"90,0";"90,0";"90,0";"18,4";"18,5";"18,3";"985,0";"985,0";"982,5";"2,9";"339,0";"5,5";"";"0,0"
"12/01/2021";"0500";"20,4";"20,4";"19,9";"91,0";"92,0";"90,0";"18,9";"19,0";"18,3";"985,7";"985,7";"984,6";"2,1";"188,0";"5,4";"";"0,0"
"12/01/2021";"0600";"20,1";"20,4";"20,1";"94,0";"94,0";"91,0";"19,0";"19,0";"18,9";"986,2";"986,7";"985,7";"1,1";"200,0";"5,4";"0,70";"0,0"
"12/01/2021";"0700";"20,1";"20,2";"20,0";"94,0";"94,0";"93,0";"19,1";"19,2";"19,0";"986,2";"986,4";"985,9";"1,1";"173,0";"3,1";"";"0,0"
"12/01/2021";"0800";"20,1";"20,2";"20,0";"95,0";"95,0";"94,0";"19,3";"19,3";"19,1";"986,6";"986,6";"985,9";"1,0";"207,0";"2,3";"";"0,0"
"12/01/2021";"0900";"20,0";"20,2";"20,0";"94,0";"95,0";"94,0";"19,1";"19,3";"19,1";"986,8";"987,0";"986,3";"2,8";"176,0";"6,9";"33,80";"0,0"
"12/01/2021";"1000";"19,9";"20,1";"19,8";"92,0";"95,0";"91,0";"18,5";"19,2";"18,4";"987,5";"987,6";"986,8";"4,0";"160,0";"8,6";"173,00";"0,0"
"12/01/2021";"1100";"20,2";"20,4";"19,9";"89,0";"92,0";"89,0";"18,4";"18,7";"18,3";"987,4";"987,8";"987,4";"7,0";"146,0";"10,4";"584,30";"0,0"
"12/01/2021";"1200";"21,1";"21,4";"20,2";"86,0";"90,0";"84,0";"18,7";"19,1";"18,1";"988,1";"988,5";"987,2";"4,9";"153,0";"10,4";"961,70";"0,0"
"12/01/2021";"1300";"20,5";"21,5";"20,4";"87,0";"87,0";"83,0";"18,2";"18,7";"18,0";"988,8";"989,6";"988,2";"4,1";"167,0";"9,2";"851,30";"0,0"
"12/01/2021";"1400";"21,5";"21,7";"20,4";"81,0";"88,0";"81,0";"18,2";"19,0";"17,7";"989,5";"989,5";"988,8";"5,3";"155,0";"8,9";"1580,50";"0,0"
"12/01/2021";"1500";"21,9";"22,3";"21,2";"80,0";"83,0";"78,0";"18,3";"18,7";"17,6";"990,3";"990,3";"989,5";"3,4";"160,0";"8,9";"956,30";"0,0"
